Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
642	-3436.22	-3693.011	256.791	1.093684	4.603086
648	-3426.673	-3685.168	258.4949	0.9155524	3.735823
654	-3423.688	-3681.144	257.4562	0.9334441	4.318678
660	-3420.603	-3678.109	257.5067	1.039078	4.230292
666	-3432.112	-3689.883	257.7712	0.9936437	4.105843
672	-3433.994	-3691.644	257.6495	0.9936437	4.175012
678	-3432.516	-3690.389	257.8734	0.9525332	4.071026
684	-3423.754	-3680.664	256.9097	0.916459	4.635877
690	-3430.746	-3687.823	257.0779	0.9221637	4.538285
696	-3418.85	-3675.242	256.3916	0.8308044	4.972823
702	-3427.475	-3683.866	256.3916	0.8308044	4.972823
708	-3428.163	-3684.855	256.6916	0.8868565	4.774468
714	-3454.383	-3713.362	258.9788	1.032941	3.38597
720	-3438.853	-3695.141	256.2876	0.8522276	5.018733
726	-3427.691	-3684.457	256.7657	1.001766	4.668754
732	-3420.759	-3677.657	256.8988	0.9036741	4.649173
738	-3427.885	-3684.662	256.7772	0.7345427	4.811697
744	-3438.483	-3694.26	255.7768	0.9041657	5.272827
750	-3427.707	-3684.905	257.1987	0.9273637	4.467434
756	-3443.31	-3701.178	257.8679	0.9207599	4.092256
762	-3433.83	-3691.669	257.8397	0.9094157	4.114783
768	-3424.977	-3682.899	257.9214	0.9600287	4.039368
774	-3428.056	-3686.933	258.8774	1.11038	3.400058
780	-3430.63	-3688.301	257.6711	1.010575	4.15316
786	-3427.817	-3685.756	257.939	0.8989964	4.064134
792	-3425.295	-3683.236	257.9411	0.9066862	4.058587
798	-3425.392	-3682.432	257.0404	0.8534406	4.597954
804	-3439.582	-3696.443	256.8613	0.8066813	4.724435
810	-3443.586	-3700.691	257.1044	0.933955	4.51674
816	-3451.45	-3709.33	257.88	0.9547491	4.066011
822	-3444.964	-3702.993	258.0286	0.9932686	3.959099
828	-3442.599	-3700.046	257.4469	0.9932686	4.290099
